symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
INA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,70.596216870739,False,Power,Power Generation,,False,False
KDDL.NS,2844.0,2454.3333333333335,2406.486117892795,2348.6139990234374,2385.5481298828126,2422.22138671875,2570.4019345930574,1990.0,3054.7530786264906,True,False,False,False,True,True,True,True,False,0.03903137272178725,noise,49.18411713575471,False,Consumer Durables,"Gems, Jewellery And Watches",59.84889368591473,False,False
RSYSTEMS.NS,269.5,282.1708348592122,276.02666727701825,271.85400024414065,340.10109537760417,361.6847514343262,275.490810922735,229.25,486.9949813863894,False,False,False,False,False,False,False,False,False,-25.124201236441813,dry,13.446144267996955,False,IT - Services,IT Enabled Services,23.853211009174313,False,False
APTUS.NS,265.0,267.1652946472168,249.92440795898438,238.69728088378906,262.0774077351888,278.27226539611814,263.95102982788774,191.24135126964168,358.18094852268683,False,False,False,False,True,True,False,True,False,-18.49115062896415,dry,9.454694921163274,False,Finance,Housing Finance Company,33.72908796546141,False,False
BHARATSE.NS,189.4199981689453,189.12166595458984,182.0033327738444,175.73859985351564,179.14106669108074,172.67995014190674,187.39538331629137,95.58991430546929,239.4499969482422,True,True,True,False,True,True,True,True,False,72.47137490088733,noise,32.99602853124433,False,Auto Components,Auto Components & Equipments,93.9557474365893,True,False
HEIDELBERG.NS,162.88999938964844,156.99750137329102,156.84722179836697,154.75839965820313,168.8122661336263,178.09882461547852,158.24809609383894,136.10000610351562,217.6319615519632,False,False,False,False,True,False,False,True,False,-14.081076797978609,noise,90.35015474038448,False,Cement & Cement Products,Cement & Cement Products,40.09713977334053,False,False
PARACABLES.NS,65.3499984741211,57.40083281199137,44.83416663275825,41.4407999420166,39.02406672159831,41.144150009155275,56.97662989064337,28.299999237060547,65.3499984741211,True,False,False,True,True,True,True,True,False,6.10488441665511,green,296.5292076866122,False,Industrial Products,Cables - Electricals,66.59471127900702,False,False
BDL.NS,1316.699951171875,1340.0583394368489,1350.4722256130642,1319.9860034179687,1396.3177384440105,1428.1322119140625,1328.5273691090051,1086.0,2088.3184453923836,False,False,False,False,False,False,False,False,False,-29.65508353975913,noise,23.0105643481228,False,Aerospace & Defense,Aerospace & Defense,18.726389638424177,False,False
CARRARO.NS,606.4000244140625,577.1125081380209,552.5152808295356,524.73900390625,525.9366680908203,505.6991403198242,579.5291971761405,396.8366996501002,667.5499877929688,True,True,True,False,True,True,True,True,False,40.91476197334829,ppv,104.89379828571134,False,Auto Components,Auto Components & Equipments,87.74959525094441,True,False
AGARWALEYE.NS,478.95001220703125,459.23750559488934,448.1708348592122,441.82000122070315,473.92933369954426,469.65725051879883,464.5848482930695,327.0,568.0,True,True,False,False,True,True,True,True,False,19.26045939440999,noise,21.035372134921342,False,Healthcare Services,Hospital,77.92768483540206,True,False
BMWVENTLTD.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,21.901182037072854,False,Metals & Minerals Trading,Trading - Metals,,False,False
BAJEL.NS,182.0,176.8225008646647,176.094723171658,170.21100067138673,171.05633382161457,180.96049995422362,178.7699199698444,135.10000610351562,263.8999938964844,True,False,False,False,True,True,False,True,False,-18.330717964863087,dry,4.1498652620467364,False,Electrical Equipment,Heavy Electrical Equipment,34.05288720992984,False,False
MAITHANALL.NS,949.3499755859375,967.5432332356771,969.6027577718099,948.1249768066406,987.0756351725261,1012.7649282836915,959.0852075840542,821.6008602723305,1243.087164877428,False,False,False,False,True,False,True,False,False,-2.5764076333160135,noise,40.002484656284395,False,Ferrous Metals,Ferro & Silica Manganese,56.61090124123044,False,False
CHALET.NS,794.7999877929688,782.75,774.9902801513672,762.9940026855469,839.2980049641927,873.289644165039,788.7179482753052,691.3499755859375,1080.802623260719,False,False,False,False,True,False,False,True,False,-10.542417702237671,noise,24.964177130515314,False,Leisure Services,Hotels & Resorts,45.54776038855909,False,False
CLEANMAX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,26.47327085684828,False,Power,Power Generation,,False,False
CELLO.NS,379.1000061035156,395.79166412353516,411.5736083984375,408.9239990234375,499.1809985351563,519.6787930297852,391.61589165516284,378.0,673.7999877929688,False,False,False,False,False,False,False,False,False,-38.838370336015174,noise,55.28332345879252,False,Consumer Durables,Houseware,9.875876956287103,False,False
SUMICHEM.NS,474.1000061035156,463.4125010172526,443.8250003390842,426.62499938964845,441.8180002848307,473.744500579834,465.3526727641729,362.6000061035156,665.0,True,False,False,False,True,True,False,True,False,-11.153047512815206,noise,25.748315975135128,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,44.52239611440907,False,False
GULPOLY.NS,181.33999633789062,191.0083325703939,181.2838889227973,172.96100036621092,153.7683999633789,155.24089569091797,190.26862755772413,121.5,220.09279637085754,True,False,True,True,True,True,True,False,False,-13.922342574691715,red,192.0055599316345,False,Agricultural Food & other Products,Other Agricultural Products,40.36697247706422,False,False
ACMESOLAR.NS,299.5,284.2416636149089,290.147221883138,279.1761993408203,250.99722727457683,260.2774304962158,287.62469064518353,195.72747422084996,324.01440388734443,True,False,False,True,True,True,True,True,False,22.975059310245616,green,102.1380770467877,False,Power,Power Generation,80.51807879114948,True,False
HATHWAY.NS,10.369999885559082,10.40333334604899,10.78166667620341,10.475600051879884,11.639800027211507,12.363949995040894,10.350126643631809,8.760000228881836,17.979999542236328,False,False,False,False,False,False,False,True,False,-31.551154147388072,noise,63.32195882637497,False,Entertainment,TV Broadcasting & Software Production,16.83756071235834,False,False
SWARAJENG.NS,3721.10009765625,3768.8250122070312,3853.1638929578994,3752.9899951171874,3731.177996419271,3838.57849609375,3746.011427675743,3301.300048828125,4720.0,False,False,False,False,False,False,True,False,False,-4.8877370688579225,dry,18.10157140029642,False,Industrial Products,"Compressors, Pumps & Diesel Engines",54.020507285483,False,False
MASFIN.NS,306.20001220703125,320.8874994913737,321.02916463216144,314.1779974365234,314.8006797281901,313.0012506103516,315.3208307439501,274.7988688552511,358.8500061035156,False,True,False,False,False,False,True,False,False,6.53371986142155,noise,49.319199912087434,False,Finance,Non Banking Financial Company (NBFC),67.02644360496492,False,False
PROV.NS,1641.050048828125,1476.2625020345051,1332.9000040690105,1288.0850024414062,1246.6313330078126,1184.7952505493165,1524.8861786663654,815.0999755859375,1679.949951171875,True,True,True,True,True,True,True,True,False,59.325247459041265,dry,0.0,False,Food Products,Other Food Products,92.01295196977874,True,True
GATEWAY.NS,56.119998931884766,56.52916685740153,57.27388911777072,55.99940017700195,57.52279963175456,58.87123073577881,56.236568956589856,48.099998474121094,72.8042488310567,False,False,False,False,True,False,True,False,False,-5.301413875584071,noise,25.0680427146951,False,Transport Services,Logistics Solution Provider,53.372908796546135,False,False
JINDWORLD.NS,26.559999465942383,27.157500108083088,25.750555515289307,24.316399993896486,28.055066617329917,30.25029995918274,26.669655659160856,17.850000381469727,64.23999786376953,False,False,False,False,True,True,False,False,False,-57.285301808318636,dry,12.574538406604976,False,Textiles & Apparels,Other Textile Products,1.9967620075553156,False,False
BENGALASM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Non Banking Financial Company (NBFC),,False,False
DBREALTY.NS,120.94000244140625,122.82500139872234,112.71583324008517,108.03059967041015,119.03099965413412,132.11525009155272,118.96626775462731,83.5,252.6699981689453,False,False,False,False,True,True,False,True,False,-37.00057213503659,dry,13.974094357483438,False,Leisure Services,Hotels & Resorts,10.84727468969239,False,False
AYE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,96.9409946657511,False,Finance,Non Banking Financial Company (NBFC),,False,False
IRBINVIT.NS,60.47999954223633,59.67856820424398,59.48951647016737,59.073897171020505,58.77678759256999,58.625522727966306,59.831080581626495,48.466464488986944,61.76693272372219,True,True,True,True,True,False,True,True,False,24.55661505767468,noise,91.34109537604198,False,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",81.11171073934162,True,False
ANDHRAPAP.NS,63.66999816894531,64.83499940236409,65.2313888337877,64.1113998413086,67.28013313293457,70.01144987106323,64.28980795163537,58.0,88.83116862891266,False,False,False,False,False,False,False,False,False,-15.896008137333318,dry,18.792962959111506,False,"Paper, Forest & Jute Products",Paper & Paper Products,37.29087965461414,False,False
NIITMTS.NS,212.8000030517578,247.07083129882812,291.80694410536023,292.45000122070314,344.74433247884116,340.507452545166,238.88076992935467,207.5500030517578,443.8999938964844,False,True,False,False,False,False,False,False,False,-38.140192535479855,noise,77.58759727954228,False,Other Consumer Services,Education,10.361575822989746,False,False
IGPL.NS,444.6000061035156,445.49583435058594,425.32777913411456,405.34800048828123,390.0783331298828,402.5259997558594,439.8355297982101,315.0,509.32647103236826,True,False,False,True,True,True,True,True,False,-6.723710252831571,noise,35.66149268200298,False,Chemicals & Petrochemicals,Commodity Chemicals,51.4840798704803,False,False
SHREMINVIT.NS,99.9000015258789,99.522216796875,100.0611120859782,98.56931747436523,94.90463038126627,94.21723667144775,99.3849853863676,87.46370697021484,104.02510070800781,True,True,True,True,True,False,True,True,False,4.199610786103047,green,136.36363636363635,False,Construction,Civil Construction,64.38208310847274,False,False
UNICHEMLAB.NS,354.1499938964844,370.0249989827474,360.9111107720269,346.47200073242186,398.6030002848307,424.4302502441406,368.61726823867644,278.20001220703125,668.0,False,False,False,False,True,False,False,False,False,-41.78037136225996,red,121.12296360527355,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,7.447382622773881,False,False
SMARTWORKS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,133.23264043761753,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
DATAMATICS.NS,772.25,766.0916646321615,739.3458336724175,725.8540014648438,778.8106648763021,817.8021890258789,767.8803636062435,583.7807408792336,1113.9524851635806,False,False,False,False,True,True,False,True,False,25.872175993809734,noise,87.08374298227199,False,IT - Services,IT Enabled Services,81.70534268753373,True,False
SUNCLAY.NS,1343.199951171875,1409.1416625976562,1396.227779812283,1364.571708984375,1330.9198559570314,1426.2541607666017,1384.7508365484234,1108.7626995679627,2528.8914274060494,False,False,False,False,False,False,False,False,False,-44.00685504853522,dry,6.493043236823028,False,Auto Components,Auto Components & Equipments,6.098219104155424,False,False
SMCGLOBAL.NS,62.959999084472656,63.13333288828532,63.96638902028402,64.21900001525879,71.39369021097819,70.70562707901001,63.226188570551116,54.439998626708984,94.23844958729075,False,True,False,False,False,False,False,False,False,10.32472847938697,ppv,93.53241064346368,False,Capital Markets,Stockbroking & Allied,70.42633567188344,True,False
ITI.NS,292.45001220703125,288.97083282470703,290.7947239345974,282.0340008544922,295.276000773112,298.62725006103517,289.61635571497465,237.0,372.8500061035156,False,False,False,False,True,False,True,True,False,5.672994474085358,dry,5.064374826547043,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,66.10901241230437,False,False
ALLCARGO.NS,8.8100004196167,8.984166701634726,9.060555537541708,8.694799976348877,12.90053331375122,17.88710002422333,8.863034176006108,7.110000133514404,38.34000015258789,False,False,False,False,True,False,False,False,False,-71.57147310524546,noise,28.73322887681177,False,Transport Services,Logistics Solution Provider,0.809498111171074,False,False
KNAGRI.NS,194.39999389648438,192.68250020345053,197.41055594550238,191.5040005493164,195.3659336344401,202.69220024108887,194.19636804387454,148.3000030517578,273.5,False,False,False,False,True,True,False,True,False,-15.935137774493246,noise,27.83775728804119,False,Agricultural Food & other Products,Edible Oil,37.18294657312467,False,False
ANURAS.NS,1353.0,1367.1916605631511,1326.2805582682292,1305.542001953125,1257.489336751302,1220.8220056152343,1363.3144765492184,930.8924951966565,1415.0,True,True,True,True,True,True,True,False,False,40.68509466258472,red,107.84841613624133,False,Chemicals & Petrochemicals,Specialty Chemicals,87.69562871019968,True,True
WPIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Industrial Manufacturing,Industrial Products,,False,False
OSWALPUMPS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,33.39890505035197,False,Industrial Products,"Compressors, Pumps & Diesel Engines",,False,False
PML.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Other Financial Services,,False,False
INTERARCH.NS,1802.0999755859375,1849.0416666666667,1946.1277770996094,1889.8580004882813,2078.4913330078125,2077.155155029297,1812.5361395011198,1600.0,2762.60009765625,False,True,False,False,False,False,False,False,False,-1.5310547836949295,noise,40.52364650217143,False,Construction,Civil Construction,57.85213167835942,False,False
HOMEFIRST.NS,1078.4000244140625,1097.8500061035156,1107.1138932969834,1068.9760034179687,1121.5186661783855,1153.8499987792968,1089.6997698669825,893.7000122070312,1519.0,False,False,False,False,True,False,False,False,False,-8.210641920061178,noise,36.136238891329526,False,Finance,Housing Finance Company,49.05558553696708,False,False
PITTIENG.NS,936.9000244140625,930.0750071207682,907.9291703965929,869.3420031738282,859.6200020345052,882.3414138793945,934.0785338189172,675.0,1048.363787545681,True,False,False,False,True,True,True,True,False,-6.435114323747615,noise,23.402955325713414,False,Industrial Manufacturing,Industrial Products,51.86184565569347,False,False
EMAMIPAP.NS,79.38999938964844,78.81666564941406,75.58222198486328,73.53300003051758,83.9475331624349,87.81007427215576,78.85070576960096,55.0,122.0,False,False,False,False,True,True,False,True,False,-19.100177553775755,noise,24.22551707273125,False,"Paper, Forest & Jute Products",Paper & Paper Products,32.379924446842956,False,False
VESUVIUS.NS,472.0,477.74583435058594,488.4169752332899,483.5874835205078,483.86748982747395,491.9368103027344,478.3850923086753,429.0487422857942,644.1215627050939,False,False,False,False,False,False,False,False,False,-12.717527627464664,dry,13.675231787074072,False,Industrial Products,Electrodes & Refractories,42.14786832164058,False,False
NDL.NS,2.680000066757202,2.690000037352244,2.7261111074023776,2.584199993610382,2.858399997552236,2.9984999996423722,2.6730578759662715,1.7999999523162842,4.420000076293945,False,False,False,False,True,True,False,True,False,-34.15233528938097,noise,64.07955741339124,False,Textiles & Apparels,Other Textile Products,14.139233675121424,False,False
BECTORFOOD.NS,178.86000061035156,184.3841667175293,191.92555575900607,189.4318002319336,222.6991771443685,234.99922454833984,182.72351875201434,174.3800048828125,313.46966249851164,False,False,False,False,False,False,False,False,False,-42.28221372802402,noise,27.665271010390153,False,Food Products,Packaged Foods,7.2315164597949275,False,False
HTMEDIA.NS,21.600000381469727,21.47249984741211,22.19305573569404,21.61980010986328,23.063000005086263,23.7430500125885,21.357996838331882,17.219999313354492,28.639999389648438,False,False,False,False,False,False,True,True,False,20.200340605564637,noise,47.83496228482739,False,Media,Print Media,78.62924986508365,True,False
WCIL.NS,99.3499984741211,100.59249941507976,100.09749963548448,97.09959976196289,111.72226643880208,115.83174995422364,99.46726658274986,77.0199966430664,147.2899932861328,False,False,False,False,True,False,False,False,False,4.921317892666055,noise,48.09757137899931,False,Transport Services,Logistics Solution Provider,65.2995143011333,False,False
FMGOETZE.NS,458.54998779296875,449.9875005086263,448.84305487738715,430.5859991455078,449.3030002848307,471.4559992980957,451.7911025194766,344.5,622.0,False,False,False,False,True,True,False,True,False,31.352042330528885,noise,44.73960641709737,False,Auto Components,Auto Components & Equipments,84.18780356179168,True,False
