rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
231,HINDALCO.NS,2026-09-01,1014.4000244140625,1037.3416697184246,1006.0319485134548,992.442216796875,991.8754960123698,959.2818182373047,1031.5537789680095,698.7547896692644,1169.8969824893504,True,True,True,True,True,True,True,False,False,41.702604030782496,noise,57.00108829060595,False,False,False,False,,Non - Ferrous Metals,Aluminium,85.8467741935484,True,True,225180.28,544.6,5368644.0,0.2418,No Band,37.0,55.4,36.4,67.4,50.0,27.083333333333332,watch — approaching pivot,under_pressure,0.85,38.0,D
232,ACMESOLAR.NS,2026-09-01,403.70001220703125,392.1750005086263,379.26666768391925,377.88200012207034,309.59185017903644,289.03493606567383,394.4253526355161,195.72747422084996,411.5,True,True,True,True,True,True,True,True,False,43.20604320568595,noise,72.21130920086047,False,True,False,False,,Power,Power Generation,86.37096774193549,True,True,28512.99,95.08,2355147.0,0.3335,20,43.2,51.3,57.5,90.2,0.0,29.166666666666668,extended,under_pressure,0.85,37.8,D
233,KRN.NS,2026-09-01,1527.4000244140625,1524.7416585286458,1342.8166639539932,1308.2459985351563,1117.3843314615885,1025.1132482910157,1514.864911631002,589.7999877929688,1668.0,True,True,True,True,True,True,True,True,False,71.12767299352092,red,173.5370970104102,False,False,False,False,,Industrial Products,Other Industrial Products,92.21774193548387,True,True,9998.13,23.15,151592.0,0.2316,5,55.5,29.0,50.0,77.1,0.0,62.5,extended,under_pressure,0.85,37.8,D
234,KAMDHENU.NS,2026-09-01,36.15999984741211,35.02249972025553,34.575277434455025,33.523999786376955,26.738066647847493,26.152900009155275,35.54319107638231,16.149999618530273,38.0,True,True,True,True,True,True,True,True,False,27.564736486935224,red,205.6386872908792,False,False,False,False,,Industrial Products,Iron & Steel Products,80.20161290322581,True,True,1019.29,4.94,1366761.0,0.4849,5,43.8,29.7,55.0,84.3,0.0,62.5,extended,under_pressure,0.85,37.5,D
235,GLENMARK.NS,2026-09-01,2470.39990234375,2388.508829752604,2294.367770724826,2272.5292919921876,2211.313878580729,2151.520830078125,2420.314394452044,1790.8181412412814,2535.0776323504288,True,True,True,True,True,True,True,True,False,28.654940126469853,red,123.75755696158774,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.56451612903226,True,True,69720.78,145.68,589715.0,0.209,No Band,24.7,57.1,47.0,88.9,0.0,57.291666666666664,extended,under_pressure,0.85,37.5,D
236,GRASIM.NS,2026-09-01,3305.0,3292.3916625976562,3212.1124199761284,3192.7853125,2971.413839518229,2922.40587890625,3298.4330348309154,2494.7282248871606,3411.10009765625,True,True,True,True,True,True,True,True,False,18.238741239818967,red,102.90810418342346,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,74.75806451612902,True,True,224162.54,249.04,753535.0,0.1111,No Band,11.1,57.1,47.4,87.8,73.9,2.083333333333333,actionable,under_pressure,0.85,37.5,D
237,MCX.NS,2026-09-01,3303.0,3199.4678751627603,2909.540025499132,2880.9706689453124,2778.9261751302083,2618.6291320800783,3235.7943179947997,1483.9638287975151,3471.4939344339746,True,True,True,True,True,True,True,True,False,112.44022654909278,noise,56.2083351253067,False,False,False,False,,Capital Markets,Exchange and Data Platform,96.25,True,True,84066.0,923.95,2797319.0,1.0991,No Band,61.2,55.4,43.5,84.3,0.0,14.583333333333334,extended,under_pressure,0.85,36.9,D
238,HNDFDS.NS,2026-09-01,644.0999755859375,638.5249989827474,596.544447157118,584.8240002441406,532.0336673990886,528.1234992980957,636.4014563532396,442.0,677.75,True,True,True,True,True,True,True,True,False,22.231703323859044,noise,58.0227364287216,False,False,False,False,,Diversified FMCG,Diversified FMCG,76.6532258064516,True,True,7804.09,5.83,90584.0,0.0748,20,35.5,58.4,77.0,84.1,0.0,4.166666666666666,extended,under_pressure,0.85,36.9,D
239,INNOVACAP.NS,2026-09-01,1068.0999755859375,1054.2874908447266,1003.3041653103298,994.2959948730469,842.6291548665365,808.8647268676758,1051.3949277764777,622.0,1120.0,True,True,True,True,True,True,True,True,False,18.758748403350655,red,112.91889453564616,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,74.95967741935485,True,True,6112.19,7.26,68014.0,0.1189,20,31.6,39.6,53.0,84.7,0.0,57.291666666666664,extended,under_pressure,0.85,36.2,D
240,SMLMAH.NS,2026-09-01,5412.5,5235.833333333333,4900.033352322049,4650.990478515625,4224.519270833333,4081.0483154296876,5231.207717043199,2703.052088847761,5987.89990234375,True,True,True,True,True,True,True,True,False,33.22647780095544,ppv,142.93567926247707,False,False,False,False,,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,82.45967741935483,True,True,7832.78,78.58,145175.0,1.0032,10,29.1,39.7,93.8,74.8,0.0,18.75,extended,under_pressure,0.85,36.1,D
241,GUFICBIO.NS,2026-09-01,421.04998779296875,416.8031768798828,404.818487379286,398.84625427246095,337.17119771321615,337.1089602661133,415.6907450098558,267.9349768924993,447.8913101859065,True,True,True,True,True,True,True,True,False,16.019286645707396,noise,34.49693180871329,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.46774193548387,True,True,4222.39,10.85,257577.0,0.2569,20,28.1,29.9,55.0,82.0,14.3,57.291666666666664,actionable,under_pressure,0.85,35.8,D
242,JGCHEM.NS,2026-09-01,626.2999877929688,616.4916636149088,551.7263895670573,517.4750006103516,425.52200093587237,409.7732502746582,615.12801069887,298.3999938964844,675.0,True,True,True,True,True,True,True,True,False,34.920286799484536,noise,49.24175923837493,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,83.18548387096774,True,True,2454.22,32.99,526763.0,1.3443,20,31.9,35.4,67.5,79.6,0.0,43.75,extended,under_pressure,0.85,35.5,D
243,MONARCH.NS,2026-09-01,374.6000061035156,382.4072036743164,378.2094938490126,369.19695251464844,321.46531077067056,316.62824073791506,379.9924183719421,234.84913080056816,405.91149198853304,True,True,True,True,True,True,True,False,False,18.793142125838024,noise,22.24118186758841,False,False,False,False,,Capital Markets,Stockbroking & Allied,75.0,True,True,2970.89,8.16,217861.0,0.2747,20,18.9,43.8,50.0,78.6,54.7,14.583333333333334,actionable,under_pressure,0.85,35.2,D
244,YATHARTH.NS,2026-09-01,974.7999877929688,913.7708282470703,870.0943925645616,862.2044091796874,780.1131254069011,756.1021032714843,939.9399419888351,537.9315639475303,1024.8499755859375,True,True,True,True,True,True,True,True,False,39.17059634023625,red,105.90798756511988,False,True,False,False,,Healthcare Services,Hospital,84.51612903225806,True,True,9392.62,33.17,340309.0,0.3532,20,33.9,51.6,48.5,84.2,0.0,31.25,extended,under_pressure,0.85,34.5,D
245,ARROWGREEN.NS,2026-09-01,734.5,710.8541666666666,722.4166632758247,698.177998046875,556.614999593099,545.558999786377,713.2271292464468,341.95001220703125,821.5999755859375,True,True,True,True,True,True,True,True,False,24.265582391655794,noise,71.66102501143126,False,False,False,False,,Industrial Products,Packaging,77.98387096774194,True,True,1108.21,4.71,64097.0,0.4248,5,38.6,27.1,50.0,72.8,0.0,62.5,extended,under_pressure,0.85,34.2,D
246,GABRIEL.NS,2026-09-01,1426.300048828125,1403.5499979654949,1423.9515211317275,1374.0553930664062,1121.198983561198,1089.1793933105469,1404.0833182859947,794.0570601010174,1596.6964052725275,True,True,True,True,True,True,True,True,False,16.746079413012783,red,115.17466866214309,False,False,False,False,,Auto Components,Auto Components & Equipments,73.83064516129032,True,True,25278.32,78.87,552991.0,0.312,20,8.9,38.4,64.0,72.7,0.0,68.75,extended,under_pressure,0.85,34.0,D
247,ANDHRSUGAR.NS,2026-09-01,96.48999786376953,99.09916496276855,91.75972175598145,89.2761994934082,83.83646631876627,81.56844982147217,97.9730379247658,66.5,107.2300033569336,True,True,True,True,True,True,True,False,False,30.015514927617915,noise,36.95582068702554,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,81.29032258064515,True,True,1307.78,8.73,904977.0,0.6677,20,31.4,46.6,47.5,74.0,0.0,43.75,extended,under_pressure,0.85,33.7,D
248,DHAMPURSUG.NS,2026-09-01,172.82000732421875,177.75249735514322,157.25388760036893,152.67439910888672,139.67231455485026,135.11010650634765,175.16910980734914,108.4862046974501,199.9199981689453,True,True,True,True,True,True,True,False,False,39.271581645134845,noise,68.78294145167426,False,False,False,False,,Agricultural Food & other Products,Sugar,84.59677419354838,True,True,1111.35,12.13,702115.0,1.0918,20,54.1,36.4,52.5,66.9,0.0,25.0,extended,under_pressure,0.85,33.4,D
249,ANANDRATHI.NS,2026-09-01,2197.0,2185.6916300455728,2118.9249911838106,2091.985993652344,1807.1722916666668,1729.5638909912109,2185.710164975803,1351.1991966764108,2242.0,True,True,True,True,True,True,True,True,False,51.05123387689816,noise,61.85054361622653,False,True,False,False,,Capital Markets,Financial Products Distributor,88.62903225806451,True,True,36479.27,95.41,434263.0,0.2615,20,43.5,37.1,56.1,90.0,0.0,14.583333333333334,extended,under_pressure,0.85,33.3,D
250,RBA.NS,2026-09-01,99.95999908447266,102.60083198547363,85.37388886345758,82.84599975585938,70.96433316548665,69.29174995422363,100.51748456949359,57.150001525878906,111.1500015258789,True,True,True,True,True,True,True,False,False,25.090720189605385,noise,34.37505245816123,False,False,False,False,,Leisure Services,Restaurants,78.58870967741936,True,True,7117.93,122.92,12296533.0,1.7269,10,40.0,27.1,75.0,73.9,0.0,21.875,extended,under_pressure,0.85,33.2,D
251,AVTNPL.NS,2026-09-01,88.41000366210938,87.55916595458984,76.30416446261935,74.52835311889649,68.39380887349446,67.87677076339722,86.47389339545782,53.16497337905437,94.80000305175781,True,True,True,True,True,True,True,True,False,23.485543079207115,red,169.67159033446652,False,True,False,False,,Agricultural Food & other Products,Other Agricultural Products,77.54032258064515,True,True,1346.34,1.64,185600.0,0.1219,20,28.1,46.0,56.0,80.5,0.0,25.0,extended,under_pressure,0.85,32.6,D
252,DOLPHIN.NS,2026-09-01,583.2999877929688,610.7916615804037,473.44027540418836,446.27499816894533,421.26999857584633,417.7782489013672,591.1930119418264,322.0,669.9500122070312,True,True,True,True,True,True,True,False,False,37.085778564740004,noise,33.20278876364773,False,True,False,False,,Oil,Offshore Support Solution Drilling,84.03225806451613,True,True,2333.47,3.12,53571.0,0.1339,10,52.7,45.4,48.8,68.1,0.0,10.416666666666668,extended,under_pressure,0.85,32.4,D
253,LALPATHLAB.NS,2026-09-01,1904.4000244140625,1907.566670735677,1856.6438429090713,1802.932158203125,1576.0916796875,1545.580562133789,1916.701926785085,1266.1614521067843,1988.9000244140625,True,True,True,True,True,True,True,False,False,17.55077390936122,red,128.52129668830298,False,False,False,False,,Healthcare Services,Healthcare Service Provider,74.23387096774194,True,True,31799.25,87.29,458363.0,0.2745,20,9.9,44.9,67.0,85.5,0.0,31.25,extended,under_pressure,0.85,32.3,D
254,PRUDENT.NS,2026-09-01,3352.300048828125,3395.1750284830728,3214.8216349283853,3150.6665869140625,2772.844905598958,2709.7975537109373,3414.4780726325625,2118.407683707669,4105.5,True,True,True,True,True,True,True,False,False,19.7432104630866,red,244.02367045176047,False,False,False,False,,Capital Markets,Financial Products Distributor,75.64516129032258,True,True,13880.76,11.91,35515.0,0.0858,20,23.5,52.5,60.0,57.3,14.2,14.583333333333334,actionable,under_pressure,0.85,31.6,D
255,ASIANENE.NS,2026-09-01,488.3999938964844,471.0416615804036,412.01527404785156,393.4349951171875,335.9262651570638,322.2196989440918,469.5255749699367,230.0,520.0,True,True,True,True,True,True,True,True,False,37.21376986082963,noise,81.82351267958494,False,False,False,False,,Oil,Oil Equipment & Services,84.07258064516128,True,True,2373.2,23.58,482730.0,0.9934,20,45.7,33.6,52.5,81.8,0.0,10.416666666666668,extended,under_pressure,0.85,31.2,D
256,BALRAMCHIN.NS,2026-09-01,668.8499755859375,680.1124877929688,637.7027723524305,614.8529968261719,538.3976668294271,513.1202497863769,671.8731598361206,393.54998779296875,780.9500122070312,True,True,True,True,True,True,True,False,False,24.419275974153898,red,179.61916341551716,False,True,False,False,,Agricultural Food & other Products,Sugar,78.06451612903226,True,True,14152.7,162.93,2436014.0,1.1512,20,38.8,39.2,52.5,65.3,0.0,25.0,extended,under_pressure,0.85,31.1,D
257,TVSMOTOR.NS,2026-09-01,4203.0,4365.799967447917,4173.591668023004,4009.5680029296873,3718.145613606771,3695.245750732422,4339.232659587158,3228.0,4484.5,True,True,True,True,True,True,True,False,False,25.668632706365724,red,159.12654738019148,False,False,False,False,,Automobiles,2/3 Wheelers,79.03225806451613,True,True,199737.59,476.62,1134010.0,0.2386,No Band,21.1,45.6,55.0,81.4,0.0,21.875,extended,under_pressure,0.85,30.8,D
258,DALMIASUG.NS,2026-09-01,467.8500061035156,477.54166920979816,413.4347229003906,393.81931884765623,353.0053350830078,337.61201766967775,471.10432723603986,256.4493957198617,520.0,True,True,True,True,True,True,True,False,False,26.813350016221314,noise,30.682166525703952,False,False,False,False,,Agricultural Food & other Products,Sugar,79.75806451612904,True,True,3786.75,28.71,613673.0,0.7582,20,42.8,32.2,47.5,73.9,0.0,25.0,extended,under_pressure,0.85,30.7,D
259,TI.NS,2026-09-01,545.7000122070312,570.1041666666666,506.30694664849176,489.65900146484375,458.051000773112,456.1275001525879,559.383969248348,381.54998779296875,594.5499877929688,True,True,True,True,True,True,True,False,False,13.756073082535769,noise,50.28594509172668,False,False,False,False,,Beverages,Breweries & Distilleries,71.69354838709677,True,True,13488.11,43.67,800190.0,0.3237,20,4.0,55.4,50.0,77.6,0.0,8.333333333333332,extended,under_pressure,0.85,26.7,D
260,DEEPINDS.NS,2026-09-01,665.0,674.2629801432291,598.4329121907552,559.5144012451171,476.2654386393229,464.3118421936035,669.785260680205,328.747065369566,717.266283404711,True,True,True,True,True,True,True,False,False,19.415836373157823,noise,61.7944401938281,False,False,False,False,,Oil,Oil Equipment & Services,75.44354838709677,True,True,4256.0,32.96,495620.0,0.7744,20,15.3,28.7,52.5,79.4,0.0,10.416666666666668,extended,under_pressure,0.85,24.9,D
